recipe_id,titulo,raciones,tiempo_minutos,instrucciones,ingredientes,recomendaciones
14954822,Tortillitas de camarones,26,35,"['Picar finamente la cebolla, los dientes de ajo y el perejil.', 'Enjuagar los camarones y reservar en agua.', 'En un bol, mezclar las harinas, la cúrcuma, el triturado de ajo, cebolla y perejil, sal y el agua fría. Incorporar los camarones escurridos.', 'Dejar reposar la mezcla durante 15 minutos.', 'Calentar aceite en una sartén y freír pequeñas porciones de la mezcla, aplanándolas con una cuchara. Freír hasta que estén doradas y crujientes por ambos lados.', 'Colocar las tortillitas sobre papel de cocina para eliminar el exceso de aceite.', 'Servir las tortillitas acompañadas de vino blanco o cerveza.']","['100 gr camarones (de Isla Cristina-Huelva)', '100 gr harina todo uso (sin levadura)', '30 gr harina garbanzos (se puede sustituir por harina normal)', '1/2 cebolla', '2 dientes ajo', 'Perejil fresco', '1 vaso agua muy fría', '1 cucharada cúrcuma', 'Sal', 'Aceite para freír']",
14248111,Tacos de tortilla de camarones,2,15,"['Freír ligeramente las tortillas de camarones para que puedan doblarse sin dificultad,', 'Agregar la salsa agripicante sobre las tortillas.', 'Preparar un puré de aguacate con sal, pimienta, jengibre, limón y aceite, y colocarlo sobre las tortillas.', 'Sofreír las gulas y añadirlas sobre el aguacate.', 'Cocinar los langostinos a la plancha con una pizca de sal y colocarlos sobre las gulas.', 'Agregar el wakame sobre los langostinos.', 'Decorar con ensalada en el centro de los tacos y servir.']","['2 tortillas de camarones (congeladas)', 'Salsa agripicante', '1 aguacate', 'Sal', 'Pimienta', 'Jengibre', 'Limón', 'Aceite', '1 lata de gulas', '4 langostinos', 'Wakame', 'Lechuga variada para decorar']",Es importante no freír en exceso las tortillas de camarones para que mantengan su flexibilidad al doblarlas en forma de taco. Se recomienda utilizar ingredientes frescos para potenciar los sabores de este plato.
12491691,Tortillita de camarones,4,30,"['En un recipiente, mezclar las harinas y agregar la cebolleta picada, el perejil picado, una pizca de sal y los camarones.', 'Añadir el agua fría y mezclar hasta obtener una masa líquida.', 'Opcionalmente, refrigerar la masa durante al menos una hora para enfriarla antes de cocinar las tortillitas.', 'Calentar aceite de oliva en una sartén.', 'Con una cuchara, verter porciones de masa en la sartén caliente, expandiéndolas suavemente para dar forma a las tortillitas.', 'Cocinar las tortillitas hasta que estén doradas por ambos lados, volteándolas a mitad de cocción.', 'Retirar las tortillitas de la sartén y colocarlas sobre papel de cocina para eliminar el exceso de aceite.', 'Servir las tortillitas calientes y acompañar con vino blanco bien frío.']","['100 gr de harina de trigo', '100 gr de harina de garbanzos', '150-200 gr de camarones', '250 ml de agua muy fría', '1 cebolleta', 'Perejil picado', 'Sal', 'Aceite de oliva']",
16728989,Mejillones a la vinagreta,4,30,"['Quitar las semillas de los pimientos, lavarlos y cortar en tiras, luego en brunoise.', 'Colocar los pimientos cortados en un bol y refrigerar.', 'Abrir los paquetes de mejillones, cortar la bolsa y poner en un baño maría para abrirlos.', 'Una vez abiertos y enfriados, preparar la vinagreta mezclando 2 cucharadas de aceite, 2 cucharadas de vinagre y sal al gusto.', 'Retirar la hierba de los mejillones abiertos.', 'Colocar los mejillones en una bandeja y agregar la vinagreta sobre cada uno.', 'Servir.']","['1/2 pimiento rojo', '1/2 pimiento verde', '1/2 pimiento amarillo', '1/2 cebolla', 'Aceite', '2 paquetes de mejillones cocidos', '2 cucharadas de aceite', '2 cucharadas de vinagre', 'Sal']",
15339069,Mejillones rellenos con vinagreta de huevo,4,30,"['Cocer los mejillones con un chorro de vino blanco.', 'Retirar los mejillones y colocar en un plato.', 'Picar finamente el pimiento verde, el pimiento rojo, la cebolla y el huevo cocido para preparar la vinagreta.', 'Mezclar el aceite, el vinagre y el huevo cocido picado para hacer la vinagreta.', 'Rellenar los mejillones con la vinagreta preparada y servir.']","['300 gr. mejillones', '1/2 pimiento verde', '1/4 pimiento rojo', '1/4 cebolla', '1 huevo cocido', 'Aceite de oliva virgen extra', 'Sal']",
14328983,Mejillones a la vinagreta,2,30,"['Limpiar los mejillones eliminando barbas y conchas, descartando aquellos que estén abiertos.', 'Cocer los mejillones en una olla con agua y hojas de laurel hasta que se abran, retirando los que no lo hagan.', 'Picar finamente los pimientos y la cebolla, añadiendo vinagre, aceite y sal al gusto. Opcionalmente, incorporar un poco de caldo de cocción colado.', 'Retirar media concha de los mejillones.', 'Colocar la vinagreta sobre los mejillones cocidos utilizando una cuchara y servir.']","['1 kilo de mejillones', '3 hojas de laurel', '1/2 pimiento rojo', '1/2 pimiento verde', '1/2 cebolla', 'Vinagre', 'Aceite de oliva', 'Sal', 'Olla con tapadera', 'Tabla y cuchillo', 'Cuchara']",
13511409,Mejillones en vinagreta con verduras del huerto,4,15,"['Colocar los mejillones en una olla con agua hirviendo para su cocción.', 'Picar finamente los tomates, la cebolla y el pimiento verde para la vinagreta.', 'Aliñar las verduras picadas con vinagre, sal y aceite de oliva.', 'Una vez cocidos los mejillones, retirar las conchas vacías y mezclar la carne con la vinagreta de verduras.', 'Servir los mejillones con la vinagreta de verduras como acompañamiento.']","['Vinagre', 'Sal', '1 kg de mejillones', '2 tomates maduros', '1/2 cebolla', '1/2 pimiento verde', 'Aceite de oliva']",
16320499,Patatas ali oli,4,30,"['Cocer las patatas sin pelar durante aproximadamente 20 minutos, dependiendo del tamaño, hasta que estén cocidas. Comprobar el punto de cocción pinchando las patatas.', 'Una vez cocidas, cambiar el agua caliente por agua fría y pelarlas cuando estén templadas.', 'Cortar las patatas en trozos irregulares y colocar en un bol para que se enfríen.', 'Añadir un poco de sal a las patatas.', 'Picar los ajos finamente y mezclarlos con las patatas junto con unas cucharadas de mayonesa casera.', 'Mezclar con cuidado para evitar que las patatas se rompan.', 'Picar el perejil al gusto y espolvorearlo sobre las patatas ali oli.', 'Cubrir el recipiente con papel film y refrigerar las patatas para que estén bien frías antes de servir.']","['4 Patatas', '4 Ajos', '2-3 cucharadas de Mayonesa casera', 'Sal', 'Perejil']",
14036939,Patatas con alioli,1,30,"['Pelar y cortar las patatas en cuadraditos, cocer en agua con sal hasta que estén blandas.', 'Preparar el alioli triturando ajo, huevo, sal, pimienta y zumo de limón, añadir el aceite gradualmente hasta obtener una mezcla homogénea.', 'Escurrir las patatas cocidas y reservar hasta que se enfríen.', 'Mezclar las patatas con el alioli.', 'Opcional: espolvorear con perejil.']","['Patata', '1 huevo', '1 diente de ajo', '250 ml de aceite de girasol', 'Agua', 'Sal', 'Pimienta', '1 cucharada de zumo de limón']",
13636808,Papas alioli,4,45,"['Cocer las patatas y los huevos con sal en una olla hasta que las patatas estén tiernas.', 'Dejar enfriar, pelar los huevos y las patatas, y picar en dados grandes en una fuente.', 'Añadir aceitunas a la fuente y preparar el alioli.', 'Para hacer el alioli, colocar en el vaso de la batidora los huevos, el aceite, los dientes de ajo, el zumo de limón y sal.', 'Batir sin mover la batidora del fondo durante un minuto, luego subir y bajar hasta que se integre todo y el alioli espese.', 'Incorporar generosamente el alioli a las patatas, asegurándose de que estén bien cubiertas.', 'Corregir la sal, añadir perejil fresco picado y servir.']","['1 kilo de patatas', '3 huevos', 'Aceitunas sin hueso', 'Sal', '400 ml de aceite de girasol', '2 huevos', '3 dientes de ajo grandes', 'Zumo de 1 limón', 'Perejil picado']",
11838308,Patatas alioli,4,30,"['Poner una cazuela con agua a cocer', 'Cuando rompa a hervir, añadir la pastilla de avecrem y dejar que se disuelva', 'Añadir las patatas troceadas y cocer durante 15 minutos', 'Retirar las patatas y sumergirlas en agua fría', 'Preparar la mayonesa mezclando en un bol huevo, ajo sin el germen, sal, unas gotas de limón y aceite', 'Agregar la cantidad necesaria de aceite para obtener una textura adecuada', 'Sumergir la batidora en el fondo del bol y batir a máxima potencia sin levantarla', 'Colocar las patatas frías en una fuente y mezclar suavemente para no romperlas', 'Espolvorear con perejil antes de servir']","['Patatas', 'Pastilla de avecrem', 'Sal', 'Aceite', 'Ajo', 'Perejil', 'Huevo', 'Limón']",
16041669,Espinacas con garbanzos a la hierbabuena,3,35,"['Descongelar las espinacas cortadas.', 'Calentar aceite de oliva en una sartén y añadir las espinacas con 300 ml de agua, tapándolas.', 'Agregar la hoja de laurel, la pastilla de caldo de verduras y el pimentón. Mezclar bien.', 'Después de unos diez minutos, incorporar los garbanzos cocidos y escurridos. Mezclar y añadir el pan rallado para espesar la salsa.', 'Rectificar la sal si es necesario.', 'Añadir las especias restantes: cominos molidos, jengibre, ajo, pimienta negra.', 'Agregar las hojas de hierbabuena fresca picaditas unos cinco minutos antes de apagar el fuego.', 'Dejar reposar unos minutos antes de servir.']","['500 g espinacas cortadas congeladas', '3 cucharadas aceite de oliva virgen extra', '350 g garbanzos cocidos', '2 cucharaditas pimentón dulce', '1 cucharadita cominos molidos', '1/2 cucharadita jengibre molido', '1 cucharadita ajo molido o granulado', '1 pizca pimienta negra molida', '1 cucharada pan rallado', '1 pastilla caldo de verduras', '300 ml agua', '1 hoja laurel', '6 hojas hierbabuena fresca']",
11349047,Espinacas con garbanzos estilo sevillano,4,30,"['Cocer las espinacas en agua hirviendo con una cucharadita de sal durante 8 minutos.', 'En una sartén o perol, sofreír los ajos laminados en aceite. Una vez dorados, apartar y reservar.', 'Freír el pan cortado en rebanadas. Apartar y reservar, dejando algunas rebanadas para emplatar y acompañar.', 'En el mismo aceite, agregar el pimentón una vez atemperado el aceite. A continuación, incorporar las espinacas escurridas y los garbanzos. Cocinar a fuego medio.', 'Preparar el majado triturando en la batidora el pan frito, los ajos, tomate frito, vinagre de vino, comino, sal y un poco de agua. Debe quedar una mezcla espesa.', 'Agregar el majado a las espinacas y garbanzos. Cocinar a fuego medio durante unos minutos, rectificar sal y vinagre si es necesario.']","['1 bote de garbanzos', '500-700 gramos de espinacas', '1/2 cucharadita de comino', '1 bollo de pan', '1 cucharada de pimentón de la vera', '1 chorro de vinagre de vino', '1 chorro de tomate frito', '1 cucharadita de sal', '3 dientes de ajo', 'Aceite']",
14795001,Espinacas con Garbanzos,2,30,"['En una cacerola con agua, cocer las espinacas durante 15 minutos.', 'En una sartén con aceite, freír la rebanada de pan y reservar.', 'Freír los ajos y reservar.', 'Agregar el pimentón a la sartén y remover, luego añadir las espinacas escurridas.', 'Incorporar los garbanzos y hacer un majado con el comino, el pan y los ajos. Verter el majado en las espinacas y garbanzos y cocinar a fuego medio durante 10 minutos.', 'Servir caliente y disfrutar.']","['500 gr. espinacas congeladas', '1 rebanada de pan', '3 dientes de ajo', '1 cucharadita de comino', '1 chorro de aceite', '1 cucharadita de pimentón', '1 bote de garbanzos cocidos (345 gr.)']",
14045081,Ensalada de espinacas con garbanzos,2,20,"['Cocer las espinacas en agua con sal y escurrirlas. Dejar enfriar.', 'Cocer y picar los huevos.', 'Escurrir los garbanzos provenientes de un bote.', 'Tostar los piñones en una sartén con unas gotas de aceite.', 'Montar la ensalada combinando todos los ingredientes y aliñando con sal, aceite de oliva virgen extra y limón o vinagre al gusto.']","['600 gr de espinacas frescas', '200 gr de garbanzos cocidos', '3 huevos', '50 gr de piñones', 'sal', 'aceite de oliva virgen extra', 'limón o vinagre']",
17146312,Trufas de chocolate,8,30,"['Mezclar el cacao en polvo, la mantequilla, las yemas de huevo y el coñac en un recipiente.', 'Formar bolitas con la mezcla y rebozarlas con los fideos de chocolate.', 'Colocar las trufas en el congelador durante un tiempo adecuado para que adquieran consistencia.']","['400 gr de cacao en polvo', '250 gr de mantequilla', '2 yemas de huevo', '2 cascarones de huevo de coñac', 'Fideos de chocolate']",Es importante mantener las trufas en el congelador hasta el momento de servir para que mantengan su forma y consistencia.
16613070,Trufas de chocolate con leche condensada,8,15,"['En una sartén a fuego medio, derretir una cucharada de mantequilla.', 'Agregar una pizca de sal para realzar el sabor del cacao.', 'Añadir 2 cucharadas de cacao puro en polvo y remover hasta formar una pasta.', 'Incorporar la leche condensada, removiendo constantemente hasta obtener una mezcla homogénea.', 'Verter la mezcla en un bol, dejar enfriar a temperatura ambiente y luego refrigerar durante 2-3 horas.', 'Tomar porciones de la mezcla, formar trufas redondas con las manos limpias y rebozar en cacao puro en polvo.', 'Colocar las trufas en un plato y repetir el proceso hasta terminar con toda la masa.']","['Unos 400 gr de leche condensada', '2 cucharadas cacao puro en polvo', '1 cucharada mantequilla', '1 pizca sal', 'Cacao puro en polvo para rebozar']",
14789853,Trufas de coco y chocolate blanco,30,120,"['Colocar en un bol el chocolate blanco picado, la mantequilla, la pizca de sal y la nata. Calentar al baño María hasta que se integren por completo, removiendo con una espátula.', 'Añadir media cucharadita de extracto de vainilla, 33 gramos de coco rallado y mezclar hasta combinar uniformemente.', 'Cubrir el bol con papel transparente y refrigerar durante al menos 2 horas.', 'Pasado el tiempo de refrigeración, formar pequeñas bolitas con la mezcla y rebozarlas en coco rallado.', 'Guardar las trufas en el refrigerador para su conservación.']","['225 gramos de chocolate blanco', 'Coco rallado', 'Extracto de vainilla', '23 gramos de mantequilla', '60 ml de nata', '1 pizca de sal']",
14202945,Trufas de Chocolate y Coco,2,75,"['En un recipiente, fundir el chocolate puro junto con la leche de coco en el microondas durante 45 segundos.', 'Agregar la harina de avena y la ralladura de coco al chocolate fundido, mezclar hasta obtener una masa homogénea.', 'Dejar reposar la masa en la nevera durante 1 hora para que adquiera consistencia.', 'Formar bolas con la masa enfriada utilizando las manos.', 'Rebozar cada bola de trufa con más ralladura de coco.']","['100 gr de chocolate puro', '2 cucharadas de leche de coco', '1 cucharada de harina de avena', '2 cucharadas de ralladura de coco', '1 cucharada de sirope de agave']",
